layer,bits,bit_setting,view,mode,rotation_path,rotation_seed,qjl_seed,storage_dtype,rotation_dim,learned_rotation_orthogonality_error,learned_rotation_determinant_error_max,effective_rotation_orthogonality_error,effective_rotation_determinant_error_max,block,learned_orthogonality_error,learned_determinant,learned_determinant_error,effective_orthogonality_error,effective_determinant,effective_determinant_error,effective_orthogonality_error_z,effective_determinant_error_z,is_outlier
6,2.0,2.0,spinor_plus_proxy,key_only_block_so8_triality_plus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2_spinor_plus_proxy.pt,82492,82546,bfloat16,256,0.004643361084163189,0.007223162603730904,0.004643361084163189,0.007223162603730904,29,0.003814549185335636,0.9983095859588543,0.0016904140411456714,0.003814549185335636,0.9983095859588546,0.0016904140411454494,0.9526694801889932,-0.20903667362795494,False
6,2.0,2.0,spinor_plus_proxy,key_only_block_so8_triality_plus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2_spinor_plus_proxy.pt,82492,82546,bfloat16,256,0.004643361084163189,0.007223162603730904,0.004643361084163189,0.007223162603730904,30,0.003565564751625061,1.0050521681439257,0.005052168143925728,0.003565564751625061,1.0050521681439253,0.005052168143925284,0.5948932562851661,2.0060773647078336,False
6,2.0,2.0,spinor_plus_proxy,key_only_block_so8_triality_plus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2_spinor_plus_proxy.pt,82492,82546,bfloat16,256,0.004643361084163189,0.007223162603730904,0.004643361084163189,0.007223162603730904,31,0.0024695396423339844,0.9990675587123401,0.000932441287659902,0.0024695396423339844,0.9990675587123405,0.0009324412876594579,-0.9800314049157961,-0.7084771548738883,False
6,2.0,2.0,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2_spinor_minus_proxy.pt,82749,82803,bfloat16,256,0.004241466522216797,0.005644586534632068,0.004241466522216797,0.005644586534632068,0,0.0020001977682113647,0.9960711123273478,0.003928887672652204,0.0020001977682113647,0.9960711123273477,0.003928887672652315,-1.6544485198376444,1.2659297320039107,False
6,2.0,2.0,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2_spinor_minus_proxy.pt,82749,82803,bfloat16,256,0.004241466522216797,0.005644586534632068,0.004241466522216797,0.005644586534632068,1,0.0021839141845703125,1.004132421228223,0.004132421228222993,0.0021839141845703125,1.004132421228223,0.004132421228222993,-1.3904586601725504,1.4000412768799024,False
6,2.0,2.0,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2_spinor_minus_proxy.pt,82749,82803,bfloat16,256,0.004241466522216797,0.005644586534632068,0.004241466522216797,0.005644586534632068,2,0.003471747040748596,1.0034907831548887,0.0034907831548887103,0.003471747040748596,1.0034907831548887,0.0034907831548887103,0.4600826344625177,0.9772555940727561,False
6,2.0,2.0,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2_spinor_minus_proxy.pt,82749,82803,bfloat16,256,0.004241466522216797,0.005644586534632068,0.004241466522216797,0.005644586534632068,3,0.0036449432373046875,1.0013056560402678,0.0013056560402677775,0.0036449432373046875,1.0013056560402682,0.0013056560402682216,0.7089555470172576,-0.46255993054921757,False
6,2.0,2.0,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2_spinor_minus_proxy.pt,82749,82803,bfloat16,256,0.004241466522216797,0.005644586534632068,0.004241466522216797,0.005644586534632068,4,0.00289154052734375,0.9988140071888099,0.0011859928111901397,0.00289154052734375,0.9988140071888097,0.0011859928111902507,-0.3736405519905416,-0.5414079635995885,False
6,2.0,2.0,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2_spinor_minus_proxy.pt,82749,82803,bfloat16,256,0.004241466522216797,0.005644586534632068,0.004241466522216797,0.005644586534632068,5,0.0026302337646484375,1.002759730008753,0.0027597300087529586,0.0026302337646484375,1.0027597300087534,0.0027597300087534027,-0.7491232496210947,0.49555287660308434,False
6,2.0,2.0,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2_spinor_minus_proxy.pt,82749,82803,bfloat16,256,0.004241466522216797,0.005644586534632068,0.004241466522216797,0.005644586534632068,6,0.0035381317138671875,0.9981803675821755,0.0018196324178244572,0.0035381317138671875,0.9981803675821759,0.001819632417824124,0.5554735684237468,-0.12389259959969456,False
6,2.0,2.0,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2_spinor_minus_proxy.pt,82749,82803,bfloat16,256,0.004241466522216797,0.005644586534632068,0.004241466522216797,0.005644586534632068,7,0.0033750534057617188,1.0024345974056383,0.002434597405638339,0.0033750534057617188,1.002434597405638,0.002434597405637895,0.32113947610686877,0.2813177566440483,False
6,2.0,2.0,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2_spinor_minus_proxy.pt,82749,82803,bfloat16,256,0.004241466522216797,0.005644586534632068,0.004241466522216797,0.005644586534632068,8,0.0019755512475967407,1.0014120224081844,0.001412022408184388,0.0019755512475967407,1.0014120224081844,0.001412022408184388,-1.6898641438043949,-0.3924734139348523,False
6,2.0,2.0,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2_spinor_minus_proxy.pt,82749,82803,bfloat16,256,0.004241466522216797,0.005644586534632068,0.004241466522216797,0.005644586534632068,9,0.0013346076011657715,0.9991267641210615,0.0008732358789385053,0.0013346076011657715,0.999126764121061,0.0008732358789389494,-2.6108630758974023,-0.7474885542780747,False
6,2.0,2.0,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2_spinor_minus_proxy.pt,82749,82803,bfloat16,256,0.004241466522216797,0.005644586534632068,0.004241466522216797,0.005644586534632068,10,0.0034194588661193848,1.002949989234765,0.0029499892347650825,0.0034194588661193848,1.0029499892347655,0.0029499892347655265,0.38494755314490753,0.6209177514801205,False
6,2.0,2.0,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2_spinor_minus_proxy.pt,82749,82803,bfloat16,256,0.004241466522216797,0.005644586534632068,0.004241466522216797,0.005644586534632068,11,0.0030372142791748047,0.999079293618642,0.0009207063813579941,0.0030372142791748047,0.9990792936186418,0.0009207063813582161,-0.16431579993555256,-0.7162094740417124,False
6,2.0,2.0,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2_spinor_minus_proxy.pt,82749,82803,bfloat16,256,0.004241466522216797,0.005644586534632068,0.004241466522216797,0.005644586534632068,12,0.003014504909515381,0.9987650050462675,0.0012349949537324711,0.003014504909515381,0.9987650050462681,0.001234994953731916,-0.19694785007178447,-0.5091196609653126,False
6,2.0,2.0,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2_spinor_minus_proxy.pt,82749,82803,bfloat16,256,0.004241466522216797,0.005644586534632068,0.004241466522216797,0.005644586534632068,13,0.0026216618716716766,0.9956821606379879,0.0043178393620121325,0.0026216618716716766,0.9956821606379881,0.00431783936201191,-0.7614405638211389,1.522216277953963,False
6,2.0,2.0,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2_spinor_minus_proxy.pt,82749,82803,bfloat16,256,0.004241466522216797,0.005644586534632068,0.004241466522216797,0.005644586534632068,14,0.003061428666114807,0.9998361663507928,0.00016383364920724564,0.003061428666114807,0.9998361663507924,0.0001638336492075787,-0.12952112705407168,-1.2149251334750102,False
6,2.0,2.0,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2_spinor_minus_proxy.pt,82749,82803,bfloat16,256,0.004241466522216797,0.005644586534632068,0.004241466522216797,0.005644586534632068,15,0.0014832928427495062,1.002254001897902,0.002254001897902036,0.0014832928427495062,1.0022540018979023,0.002254001897902258,-2.397210987325901,0.1623204617155477,False
6,2.0,2.0,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2_spinor_minus_proxy.pt,82749,82803,bfloat16,256,0.004241466522216797,0.005644586534632068,0.004241466522216797,0.005644586534632068,16,0.0028976389294257388,0.997704459963818,0.002295540036182042,0.0028976389294257388,0.9977044599638175,0.0022955400361824863,-0.3648775010791845,0.18969061147004113,False
6,2.0,2.0,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2_spinor_minus_proxy.pt,82749,82803,bfloat16,256,0.004241466522216797,0.005644586534632068,0.004241466522216797,0.005644586534632068,17,0.0027790069580078125,0.995118342114991,0.00488165788500905,0.0027790069580078125,0.9951183421149906,0.004881657885009383,-0.5353447794372761,1.8937254030064816,False
6,2.0,2.0,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2_spinor_minus_proxy.pt,82749,82803,bfloat16,256,0.004241466522216797,0.005644586534632068,0.004241466522216797,0.005644586534632068,18,0.0029469728469848633,0.9992034287215351,0.000796571278464886,0.0029469728469848633,0.9992034287215352,0.0007965712784647749,-0.2939875162249361,-0.7980040969268734,False
6,2.0,2.0,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2_spinor_minus_proxy.pt,82749,82803,bfloat16,256,0.004241466522216797,0.005644586534632068,0.004241466522216797,0.005644586534632068,19,0.0029602907598018646,0.997751165478841,0.002248834521158982,0.0029602907598018646,0.997751165478841,0.002248834521158982,-0.2748504461401216,0.15891559377593986,False
6,2.0,2.0,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2_spinor_minus_proxy.pt,82749,82803,bfloat16,256,0.004241466522216797,0.005644586534632068,0.004241466522216797,0.005644586534632068,20,0.0028243064880371094,0.9995430928587995,0.00045690714120050213,0.0028243064880371094,0.9995430928587999,0.00045690714120005804,-0.4702519760159211,-1.0218142792814164,False
6,2.0,2.0,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2_spinor_minus_proxy.pt,82749,82803,bfloat16,256,0.004241466522216797,0.005644586534632068,0.004241466522216797,0.005644586534632068,21,0.0032312870025634766,1.0017338180454842,0.0017338180454842256,0.0032312870025634766,1.0017338180454838,0.0017338180454837815,0.11455547366962102,-0.1804370746119755,False
6,2.0,2.0,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2_spinor_minus_proxy.pt,82749,82803,bfloat16,256,0.004241466522216797,0.005644586534632068,0.004241466522216797,0.005644586534632068,22,0.002742767333984375,1.0020145502155147,0.0020145502155146655,0.002742767333984375,1.0020145502155149,0.0020145502155148876,-0.5874190221743602,0.0045418833475497425,False
6,2.0,2.0,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2_spinor_minus_proxy.pt,82749,82803,bfloat16,256,0.004241466522216797,0.005644586534632068,0.004241466522216797,0.005644586534632068,23,0.0035523027181625366,0.999294762081016,0.0007052379189840252,0.0035523027181625366,0.9992947620810158,0.0007052379189842473,0.5758364815993089,-0.8581851216444136,False
6,2.0,2.0,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2_spinor_minus_proxy.pt,82749,82803,bfloat16,256,0.004241466522216797,0.005644586534632068,0.004241466522216797,0.005644586534632068,24,0.004241466522216797,0.9943554134653679,0.005644586534632068,0.004241466522216797,0.9943554134653675,0.005644586534632512,1.5661249899658378,2.3964314042072594,False
6,2.0,2.0,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2_spinor_minus_proxy.pt,82749,82803,bfloat16,256,0.004241466522216797,0.005644586534632068,0.004241466522216797,0.005644586534632068,25,0.002173185348510742,0.9979041175693931,0.002095882430606877,0.002173185348510742,0.9979041175693929,0.002095882430607099,-1.4058753767723449,0.058132992605281826,False
6,2.0,2.0,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2_spinor_minus_proxy.pt,82749,82803,bfloat16,256,0.004241466522216797,0.005644586534632068,0.004241466522216797,0.005644586534632068,26,0.003454446792602539,0.998737222044441,0.001262777955558958,0.003454446792602539,0.9987372220444415,0.001262777955558514,0.43522317894534884,-0.4908129926333497,False
6,2.0,2.0,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2_spinor_minus_proxy.pt,82749,82803,bfloat16,256,0.004241466522216797,0.005644586534632068,0.004241466522216797,0.005644586534632068,27,0.0028324127197265625,0.9991367414516756,0.0008632585483243638,0.0028324127197265625,0.9991367414516755,0.0008632585483244748,-0.4586037901405207,-0.7540627784579351,False
6,2.0,2.0,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2_spinor_minus_proxy.pt,82749,82803,bfloat16,256,0.004241466522216797,0.005644586534632068,0.004241466522216797,0.005644586534632068,28,0.0027801990509033203,1.0011931409155823,0.0011931409155823136,0.0027801990509033203,1.001193140915582,0.0011931409155820916,-0.5336318109261878,-0.5366979622426293,False
6,2.0,2.0,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2_spinor_minus_proxy.pt,82749,82803,bfloat16,256,0.004241466522216797,0.005644586534632068,0.004241466522216797,0.005644586534632068,29,0.00345689058303833,1.003345718858832,0.0033457188588319475,0.00345689058303833,1.003345718858831,0.0033457188588310594,0.43873476439307985,0.881670388006408,False
6,2.0,2.0,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2_spinor_minus_proxy.pt,82749,82803,bfloat16,256,0.004241466522216797,0.005644586534632068,0.004241466522216797,0.005644586534632068,30,0.0042157769203186035,1.0016034155287532,0.0016034155287532048,0.0042157769203186035,1.0016034155287534,0.0016034155287534269,1.5292105185518852,-0.2663613976327671,False
6,2.0,2.0,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2_spinor_minus_proxy.pt,82749,82803,bfloat16,256,0.004241466522216797,0.005644586534632068,0.004241466522216797,0.005644586534632068,31,0.0024752765893936157,1.0031319596688162,0.0031319596688161866,0.0024752765893936157,1.0031319596688166,0.0031319596688166307,-0.9717877439561837,0.7408210075497261,False
6,2.5,2.5,vector,key_only_block_so8_triality_vector,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2.5_vector.pt,82285,82339,bfloat16,256,0.005159914493560791,0.006817961137641215,0.005159914493560791,0.006817961137641215,0,0.005159914493560791,1.003642960105061,0.003642960105060933,0.005159914493560791,1.0036429601050603,0.0036429601050602667,2.8858815793338106,1.0775274427357506,False
6,2.5,2.5,vector,key_only_block_so8_triality_vector,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2.5_vector.pt,82285,82339,bfloat16,256,0.005159914493560791,0.006817961137641215,0.005159914493560791,0.006817961137641215,1,0.0021748878061771393,1.0021787608181598,0.0021787608181598195,0.0021748878061771393,1.0021787608181596,0.0021787608181595974,-1.403429043617447,0.11274289985291992,False
6,2.5,2.5,vector,key_only_block_so8_triality_vector,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2.5_vector.pt,82285,82339,bfloat16,256,0.005159914493560791,0.006817961137641215,0.005159914493560791,0.006817961137641215,2,0.001958891749382019,0.9998225990547731,0.00017740094522689098,0.001958891749382019,0.9998225990547739,0.00017740094522611383,-1.7138028787468536,-1.2059854231469813,False
6,2.5,2.5,vector,key_only_block_so8_triality_vector,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2.5_vector.pt,82285,82339,bfloat16,256,0.005159914493560791,0.006817961137641215,0.005159914493560791,0.006817961137641215,3,0.0021789073944091797,0.9979255377533469,0.002074462246653086,0.0021789073944091797,0.9979255377533467,0.002074462246653308,-1.397653127919121,0.04401888766805805,False
6,2.5,2.5,vector,key_only_block_so8_triality_vector,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2.5_vector.pt,82285,82339,bfloat16,256,0.005159914493560791,0.006817961137641215,0.005159914493560791,0.006817961137641215,4,0.004390701651573181,0.999974064232748,2.5935767251961117e-05,0.004390701651573181,0.9999740642327483,2.5935767251739072e-05,1.7805672354477031,-1.3057882736209738,False
6,2.5,2.5,vector,key_only_block_so8_triality_vector,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2.5_vector.pt,82285,82339,bfloat16,256,0.005159914493560791,0.006817961137641215,0.005159914493560791,0.006817961137641215,5,0.003328084945678711,0.9974099683449801,0.00259003165501992,0.003328084945678711,0.9974099683449796,0.002590031655020364,0.2536485167699901,0.38373589233118477,False
6,2.5,2.5,vector,key_only_block_so8_triality_vector,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2.5_vector.pt,82285,82339,bfloat16,256,0.005159914493560791,0.006817961137641215,0.005159914493560791,0.006817961137641215,6,0.0027770400047302246,0.9984176518489982,0.0015823481510017778,0.0027770400047302246,0.9984176518489981,0.0015823481510018889,-0.5381711774805717,-0.2802430328688977,False
6,2.5,2.5,vector,key_only_block_so8_triality_vector,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2.5_vector.pt,82285,82339,bfloat16,256,0.005159914493560791,0.006817961137641215,0.005159914493560791,0.006817961137641215,7,0.0031540393829345703,0.9980720488414605,0.0019279511585394982,0.0031540393829345703,0.9980720488414605,0.0019279511585394982,0.0035551141510998412,-0.05251963303587766,False
6,2.5,2.5,vector,key_only_block_so8_triality_vector,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2.5_vector.pt,82285,82339,bfloat16,256,0.005159914493560791,0.006817961137641215,0.005159914493560791,0.006817961137641215,8,0.002341747283935547,1.0013608803530265,0.0013608803530265057,0.002341747283935547,1.0013608803530265,0.0013608803530265057,-1.1636616293044608,-0.42617173953097265,False
6,2.5,2.5,vector,key_only_block_so8_triality_vector,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2.5_vector.pt,82285,82339,bfloat16,256,0.005159914493560791,0.006817961137641215,0.005159914493560791,0.006817961137641215,9,0.004079163074493408,1.002531718791632,0.002531718791632054,0.004079163074493408,1.0025317187916314,0.0025317187916313877,1.3329043271811671,0.3453126054519725,False
6,2.5,2.5,vector,key_only_block_so8_triality_vector,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2.5_vector.pt,82285,82339,bfloat16,256,0.005159914493560791,0.006817961137641215,0.005159914493560791,0.006817961137641215,10,0.0033602118492126465,1.0003787089245508,0.00037870892455083016,0.0033602118492126465,1.0003787089245513,0.00037870892455127425,0.29981301814381955,-1.0733403463808247,False
6,2.5,2.5,vector,key_only_block_so8_triality_vector,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2.5_vector.pt,82285,82339,bfloat16,256,0.005159914493560791,0.006817961137641215,0.005159914493560791,0.006817961137641215,11,0.0023589134216308594,0.9985706662456013,0.0014293337543986873,0.0023589134216308594,0.9985706662456012,0.0014293337543987983,-1.1389948827447893,-0.38106668850234,False
6,2.5,2.5,vector,key_only_block_so8_triality_vector,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2.5_vector.pt,82285,82339,bfloat16,256,0.005159914493560791,0.006817961137641215,0.005159914493560791,0.006817961137641215,12,0.002323627471923828,0.999935722808688,6.427719131196774e-05,0.002323627471923828,0.999935722808688,6.427719131196774e-05,-1.1896987506730028,-1.2805244904622446,False
6,2.5,2.5,vector,key_only_block_so8_triality_vector,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2.5_vector.pt,82285,82339,bfloat16,256,0.005159914493560791,0.006817961137641215,0.005159914493560791,0.006817961137641215,13,0.0026526451110839844,0.9989083848785163,0.0010916151214837022,0.0026526451110839844,0.998908384878516,0.0010916151214840353,-0.7169194416126349,-0.6035949466395043,False
6,2.5,2.5,vector,key_only_block_so8_triality_vector,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2.5_vector.pt,82285,82339,bfloat16,256,0.005159914493560791,0.006817961137641215,0.005159914493560791,0.006817961137641215,14,0.0031756609678268433,0.9936106082791364,0.006389391720863613,0.0031756609678268433,0.9936106082791362,0.006389391720863835,0.0346240805209637,2.887195562859453,False
6,2.5,2.5,vector,key_only_block_so8_triality_vector,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2.5_vector.pt,82285,82339,bfloat16,256,0.005159914493560791,0.006817961137641215,0.005159914493560791,0.006817961137641215,15,0.003650665283203125,0.999572525262016,0.0004274747379839905,0.003650665283203125,0.999572525262016,0.0004274747379839905,0.7171777958704814,-1.0412077648108786,False
6,2.5,2.5,vector,key_only_block_so8_triality_vector,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2.5_vector.pt,82285,82339,bfloat16,256,0.005159914493560791,0.006817961137641215,0.005159914493560791,0.006817961137641215,16,0.003301790915429592,0.9946899578681535,0.005310042131846493,0.003301790915429592,0.9946899578681537,0.005310042131846271,0.21586551679064978,2.175994697535083,False
6,2.5,2.5,vector,key_only_block_so8_triality_vector,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2.5_vector.pt,82285,82339,bfloat16,256,0.005159914493560791,0.006817961137641215,0.005159914493560791,0.006817961137641215,17,0.0034666061401367188,0.9931820388623588,0.006817961137641215,0.0034666061401367188,0.9931820388623585,0.006817961137641548,0.45269545775844944,3.1695868688507782,False
6,2.5,2.5,vector,key_only_block_so8_triality_vector,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2.5_vector.pt,82285,82339,bfloat16,256,0.005159914493560791,0.006817961137641215,0.005159914493560791,0.006817961137641215,18,0.0030405521392822266,1.0014885881710724,0.001488588171072447,0.0030405521392822266,1.0014885881710727,0.001488588171072669,-0.15951948810450534,-0.3420229969666759,False
6,2.5,2.5,vector,key_only_block_so8_triality_vector,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2.5_vector.pt,82285,82339,bfloat16,256,0.005159914493560791,0.006817961137641215,0.005159914493560791,0.006817961137641215,19,0.0022993087768554688,0.998340641424049,0.0016593585759510088,0.0022993087768554688,0.9983406414240483,0.001659358575951675,-1.2246433082992039,-0.22949962089137751,False
6,2.5,2.5,vector,key_only_block_so8_triality_vector,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2.5_vector.pt,82285,82339,bfloat16,256,0.005159914493560791,0.006817961137641215,0.005159914493560791,0.006817961137641215,20,0.004128863802179694,0.9977122335461966,0.0022877664538033526,0.004128863802179694,0.9977122335461966,0.0022877664538033526,1.4043213969628936,0.18456847257179754,False
6,2.5,2.5,vector,key_only_block_so8_triality_vector,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2.5_vector.pt,82285,82339,bfloat16,256,0.005159914493560791,0.006817961137641215,0.005159914493560791,0.006817961137641215,21,0.0034439563751220703,1.000682709339975,0.0006827093399750517,0.0034439563751220703,1.0006827093399753,0.0006827093399752737,0.4201490560477719,-0.8730295659734231,False
6,2.5,2.5,vector,key_only_block_so8_triality_vector,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2.5_vector.pt,82285,82339,bfloat16,256,0.005159914493560791,0.006817961137641215,0.005159914493560791,0.006817961137641215,22,0.002733781933784485,1.0018957654730354,0.0018957654730353823,0.002733781933784485,1.001895765473035,0.0018957654730349383,-0.6003305223266882,-0.07372730070427064,False
6,2.5,2.5,vector,key_only_block_so8_triality_vector,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2.5_vector.pt,82285,82339,bfloat16,256,0.005159914493560791,0.006817961137641215,0.005159914493560791,0.006817961137641215,23,0.004750728607177734,0.9948406472719881,0.0051593527280119345,0.004750728607177734,0.994840647271988,0.0051593527280120455,2.297905137902755,2.07670301716333,False
6,2.5,2.5,vector,key_only_block_so8_triality_vector,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2.5_vector.pt,82285,82339,bfloat16,256,0.005159914493560791,0.006817961137641215,0.005159914493560791,0.006817961137641215,24,0.0033661574125289917,1.000188211575789,0.00018821157578896575,0.0033661574125289917,1.0001882115757892,0.0001882115757891878,0.3083564485928724,-1.1988621241812047,False
6,2.5,2.5,vector,key_only_block_so8_triality_vector,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2.5_vector.pt,82285,82339,bfloat16,256,0.005159914493560791,0.006817961137641215,0.005159914493560791,0.006817961137641215,25,0.004642978310585022,1.0016582897273754,0.0016582897273753616,0.004642978310585022,1.0016582897273754,0.0016582897273753616,2.1430741966067623,-0.23020390246994063,False
6,2.5,2.5,vector,key_only_block_so8_triality_vector,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2.5_vector.pt,82285,82339,bfloat16,256,0.005159914493560791,0.006817961137641215,0.005159914493560791,0.006817961137641215,26,0.003475487232208252,0.9982591425057443,0.0017408574942556765,0.003475487232208252,0.9982591425057439,0.0017408574942561206,0.46545707316605717,-0.17579866819644976,False
6,2.5,2.5,vector,key_only_block_so8_triality_vector,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2.5_vector.pt,82285,82339,bfloat16,256,0.005159914493560791,0.006817961137641215,0.005159914493560791,0.006817961137641215,27,0.002138029783964157,0.9993011419739629,0.0006988580260370858,0.002138029783964157,0.9993011419739632,0.0006988580260367527,-1.456391888769658,-0.8623889360814627,False
6,2.5,2.5,vector,key_only_block_so8_triality_vector,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2.5_vector.pt,82285,82339,bfloat16,256,0.005159914493560791,0.006817961137641215,0.005159914493560791,0.006817961137641215,28,0.0031261444091796875,0.9992633439714741,0.0007366560285259061,0.0031261444091796875,0.9992633439714745,0.000736656028525462,-0.036528349008366136,-0.8374832221672424,False
6,2.5,2.5,vector,key_only_block_so8_triality_vector,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2.5_vector.pt,82285,82339,bfloat16,256,0.005159914493560791,0.006817961137641215,0.005159914493560791,0.006817961137641215,29,0.0028547048568725586,1.002831907460679,0.002831907460679073,0.0028547048568725586,1.0028319074606789,0.002831907460678851,-0.4265712789831697,0.5431117646488104,False
